1 0 76 0 {1125.9,1140.7,1151.3,1137.3,1141.0,1135.7,1129.0,1138.8,1132.4,1143.4,1140.5,1144.6,1139.7,1137.4,1140.4,1146.8,1135.3,1145.9,1136.1,1130.2,1138.9,1156.2,1137.5,1139.2,1137.5,1143.1,1137.9,1147.2,1140.0,1137.8,1139.1,1124.7,1138.8,1140.2,1142.1,1143.9,1141.8,1151.6,1141.9,1129.2,1135.4,1127.3,1138.2,1130.0,1120.4,1143.7,1131.8,1153.1,1134.9,1152.9,1143.8,1146.1,1138.0,1112.7,1139.9,1142.0,1142.8,1132.4,1151.9,1142.5,1145.1,1133.6,1145.9,1134.6,1132.3,1130.1,1146.6,1147.6,1126.5,1143.5,1135.2,1149.2,1133.2,1138.4,1116.7,1143.0,1137.0,1143.2,1138.3,1148.2,1143.8,1149.1,1143.6,1140.0,1141.3,1144.5,1145.4,1141.5,1145.6,1131.6,1126.9,1142.9,1142.9,1143.6,1142.0,1147.6,1143.3,1143.2,1144.7,1135.6,1134.7,1136.5,1131.6,1152.2,1140.8,1147.0,1148.9,1123.9,1146.3,1143.6,1153.2,1152.5,1148.6,1138.4,1115.9,1143.3,1146.5,1134.0,1136.3,1136.4,1147.3,1144.2,1139.0,1131.7,1138.6,1146.7,1151.0,1134.5,1135.2,1141.6,1159.4,1138.8,1148.9,1123.0,1131.8,1141.2,1145.6,1133.3,1139.0,1147.1,1135.2,1143.9,1126.8,1135.3,1144.9,1145.7,1140.1,1147.3,1134.5,1150.9,1139.0,1139.6,1146.7,1143.2,1155.2,1144.1,1143.6,1153.8,1150.6,1147.5,1136.7,1135.3,1138.9,1141.8,1151.2,1143.4,1146.0,1139.2,1152.5,1148.1,1139.6,1151.6,1137.7,1142.1,1138.4,1140.9,1143.0,1145.5,1143.4,1142.9,1142.1,1146.4,1124.3,1137.0,1151.7,1127.8,1129.9,1147.9,1143.5,1130.7,1142.8,1140.1,1146.4,1140.9,1130.8,1150.1,1137.4,1147.4,1134.6,1148.9,1151.6,1139.9,1131.6,1136.6,1144.2,1146.2,1134.5,1151.3,1137.6,1143.9,1151.3,1132.3,1129.0,1135.6,1142.2,1152.0,1141.3,1149.2,1137.0,1147.6,1139.3,1144.1,1143.6,1115.3,1139.5,1152.4,1141.4,1151.9,1136.8,1140.1,1141.1,1131.7,1162.6,1153.9,1142.2,1142.8,1141.6,1138.1,1157.1,1148.3,1146.3,1147.3,1142.8,1110.4,1139.5,1151.7,1144.8,1143.6,1139.6,1142.9,1142.9,1149.0,1142.0,1133.1,1147.1,1141.8,1146.6,1156.4,1152.3,1142.6}
1 0 77 0 {1134.9,1129.2,1135.0,1130.2,1125.1,1122.8,1134.9,1137.9,1138.8,1149.9,1143.7,1122.6,1127.0,1139.7,1135.9,1127.9,1135.3,1144.9,1140.1,1138.1,1127.3,1154.3,1140.8,1132.1,1137.6,1139.9,1137.1,1143.2,1140.8,1128.0,1142.3,1132.7,1140.1,1130.1,1134.2,1142.6,1142.3,1142.4,1129.9,1128.3,1141.9,1125.7,1121.5,1132.1,1134.2,1140.1,1133.0,1143.0,1142.0,1125.6,1142.0,1136.3,1135.1,1135.3,1134.6,1158.8,1138.4,1122.2,1145.1,1136.0,1120.1,1136.1,1129.0,1135.4,1134.0,1143.2,1135.7,1134.2,1136.7,1141.2,1119.5,1132.7,1133.0,1138.2,1137.9,1139.5,1143.4,1131.0,1131.1,1139.3,1150.6,1142.2,1144.9,1139.3,1132.4,1146.7,1146.4,1143.2,1142.8,1135.6,1133.3,1134.2,1142.0,1155.6,1139.6,1149.7,1139.8,1149.9,1125.2,1151.6,1134.3,1143.3,1138.5,1136.5,1145.6,1126.9,1156.2,1131.9,1138.0,1136.1,1140.7,1140.1,1131.3,1149.6,1148.4,1150.5,1128.4,1129.0,1147.3,1145.2,1134.9,1143.8,1139.6,1131.6,1148.4,1147.7,1132.0,1135.8,1139.8,1139.7,1132.3,1144.9,1145.2,1144.2,1131.3,1145.0,1144.2,1139.7,1139.9,1150.4,1135.2,1146.3,1140.5,1139.5,1144.4,1143.7,1152.3,1139.9,1137.3,1134.7,1156.1,1129.9,1135.3,1142.4,1117.5,1140.2,1148.6,1159.2,1135.4,1133.8,1140.6,1143.3,1140.1,1141.6,1142.8,1140.6,1137.4,1129.1,1136.9,1143.3,1139.3,1139.3,1142.5,1126.2,1127.5,1130.9,1123.0,1133.3,1139.8,1127.2,1129.9,1131.1,1148.4,1144.8,1140.0,1132.5,1144.6,1144.7,1135.9,1131.0,1132.9,1149.1,1150.1,1141.7,1145.2,1129.9,1127.3,1155.5,1147.5,1134.2,1144.5,1142.6,1136.5,1150.4,1133.8,1146.3,1142.2,1159.5,1143.3,1141.4,1143.9,1137.2,1131.9,1129.3,1136.6,1145.2,1132.4,1148.7,1152.9,1140.3,1156.1,1150.8,1147.5,1142.4,1146.6,1136.0,1147.7,1147.6,1139.4,1134.7,1135.8,1138.6,1136.5,1150.7,1133.2,1151.2,1150.1,1141.4,1155.5,1135.4,1159.7,1130.8,1151.8,1136.5,1139.9,1135.6,1152.6,1139.5,1135.7,1140.8,1132.4,1133.0,1141.6,1147.3,1139.4,1155.4,1142.6,1137.1,1135.8,1148.0}
1 0 78 0 {1137.8,1133.7,1133.6,1135.1,1123.6,1143.9,1125.8,1142.8,1130.7,1145.7,1154.3,1147.4,1146.7,1146.9,1135.7,1132.9,1129.3,1130.3,1133.9,1133.4,1146.6,1146.6,1144.2,1138.8,1139.6,1141.1,1142.6,1146.3,1142.4,1139.5,1122.1,1134.2,1138.3,1134.9,1141.2,1160.9,1143.6,1143.6,1144.7,1132.5,1146.0,1135.5,1139.9,1144.0,1129.4,1142.2,1125.7,1137.9,1145.9,1136.2,1142.4,1141.9,1136.5,1135.2,1136.8,1127.9,1150.8,1138.6,1143.4,1133.2,1126.8,1147.5,1126.0,1146.3,1142.5,1127.5,1140.5,1129.8,1123.8,1134.2,1148.5,1134.6,1132.0,1138.5,1134.7,1131.5,1142.5,1135.4,1130.8,1135.1,1146.8,1149.6,1140.5,1133.3,1135.1,1121.3,1140.9,1136.2,1132.0,1130.8,1125.4,1146.3,1127.1,1142.2,1147.9,1135.2,1133.5,1131.3,1119.5,1143.9,1140.0,1148.2,1134.6,1136.6,1132.4,1134.7,1151.4,1138.1,1135.0,1141.7,1132.2,1123.0,1135.4,1144.1,1142.9,1143.1,1144.0,1137.2,1135.4,1143.6,1137.6,1156.8,1136.7,1133.5,1150.8,1145.1,1139.6,1137.9,1118.9,1134.4,1131.6,1135.7,1116.7,1143.9,1148.6,1141.3,1139.9,1135.5,1137.9,1141.7,1138.7,1136.5,1158.7,1143.6,1141.4,1146.1,1141.4,1143.3,1149.3,1152.4,1126.5,1135.1,1132.6,1144.8,1145.9,1153.4,1140.1,1130.6,1129.9,1132.9,1134.0,1145.0,1130.3,1133.2,1131.6,1142.9,1142.3,1134.5,1136.4,1143.7,1128.5,1138.6,1151.7,1138.9,1140.4,1150.3,1143.4,1141.3,1110.9,1129.7,1133.2,1142.5,1127.1,1147.7,1119.6,1129.4,1138.6,1141.2,1134.9,1136.7,1142.4,1130.8,1135.1,1139.5,1136.0,1127.0,1134.1,1151.3,1136.0,1128.4,1149.7,1134.7,1144.5,1130.4,1113.5,1135.3,1131.5,1133.7,1140.5,1153.0,1151.2,1146.9,1148.5,1143.5,1150.1,1131.5,1130.7,1143.9,1136.6,1132.1,1146.2,1157.0,1128.7,1133.7,1147.6,1144.2,1128.2,1139.8,1142.4,1150.0,1134.6,1129.4,1143.1,1149.9,1123.3,1147.8,1144.5,1132.2,1136.0,1142.5,1145.0,1139.7,1137.1,1149.6,1118.4,1143.0,1140.8,1132.7,1135.1,1152.0,1126.4,1139.0,1142.9,1140.1,1140.2,1132.2,1131.2,1139.2,1139.7,1116.9}
1 0 79 0 {1134.4,1138.1,1132.9,1136.1,1115.2,1140.7,1123.6,1120.1,1125.5,1140.4,1121.1,1132.7,1123.8,1139.1,1139.5,1144.8,1138.5,1121.9,1131.0,1142.2,1127.4,1140.4,1147.8,1137.3,1128.9,1120.1,1116.3,1138.4,1139.3,1138.8,1133.1,1133.5,1139.6,1143.5,1126.4,1124.8,1133.4,1134.6,1131.0,1127.8,1142.1,1135.0,1138.3,1144.3,1133.7,1138.5,1142.7,1148.5,1127.2,1124.7,1129.9,1144.9,1134.6,1138.4,1137.3,1134.3,1139.4,1127.6,1136.2,1128.3,1166.4,1128.6,1133.9,1125.9,1140.6,1130.8,1128.0,1148.0,1142.5,1137.3,1142.4,1141.2,1146.4,1134.5,1144.8,1129.8,1134.9,1143.8,1146.7,1139.9,1141.3,1137.4,1130.8,1131.9,1130.0,1131.4,1124.6,1129.1,1142.3,1148.2,1146.2,1131.1,1132.2,1132.7,1136.4,1133.3,1123.7,1130.0,1140.1,1131.0,1136.8,1135.6,1126.6,1117.6,1145.2,1150.4,1147.9,1132.2,1124.3,1132.3,1139.4,1130.7,1138.5,1124.0,1136.4,1149.9,1146.9,1138.0,1135.9,1122.5,1128.8,1119.2,1142.8,1123.0,1123.0,1126.5,1134.7,1140.0,1129.1,1128.5,1146.0,1135.5,1119.6,1139.0,1142.9,1137.6,1150.9,1146.2,1120.8,1126.7,1141.5,1139.4,1146.2,1132.4,1132.0,1141.9,1144.0,1141.2,1127.8,1138.5,1147.8,1149.2,1134.1,1140.4,1128.5,1127.1,1138.6,1134.3,1127.0,1122.2,1150.6,1141.3,1138.9,1133.3,1128.3,1145.9,1133.9,1133.7,1152.1,1152.4,1150.9,1134.8,1129.8,1119.3,1142.1,1134.1,1123.0,1146.0,1125.2,1137.2,1137.9,1137.5,1124.6,1137.9,1136.7,1141.7,1139.8,1136.0,1121.9,1136.8,1119.1,1130.9,1145.3,1111.1,1145.3,1132.8,1145.2,1141.4,1139.6,1142.5,1138.7,1134.6,1148.3,1123.6,1122.0,1140.3,1122.1,1133.8,1149.6,1135.5,1142.0,1146.8,1127.6,1143.7,1130.6,1128.6,1146.4,1135.8,1133.1,1150.4,1139.4,1139.0,1128.0,1142.2,1121.2,1138.9,1136.1,1135.3,1141.7,1142.7,1128.7,1122.1,1129.0,1130.7,1145.0,1139.9,1124.7,1127.9,1124.7,1139.7,1140.0,1144.0,1137.0,1135.0,1146.9,1133.1,1121.0,1138.7,1128.0,1146.3,1123.8,1149.5,1152.1,1146.5,1136.5,1139.6,1122.4,1131.6,1130.3,1137.7}
1 0 80 0 {1146.8,1156.6,1161.9,1179.0,1181.1,1150.4,1153.2,1159.1,1150.6,1156.4,1154.2,1154.4,1153.6,1168.1,1150.6,1138.2,1144.4,1155.0,1141.4,1148.1,1144.6,1147.8,1146.9,1140.5,1161.8,1144.6,1153.8,1147.8,1163.9,1134.3,1151.2,1149.6,1146.9,1144.2,1138.7,1135.7,1157.4,1141.4,1153.9,1152.0,1149.4,1147.2,1156.6,1155.5,1164.6,1175.9,1177.3,1144.5,1154.0,1153.7,1149.3,1162.0,1156.5,1154.2,1144.8,1154.9,1152.3,1161.0,1159.6,1158.8,1173.1,1154.5,1150.0,1167.0,1159.7,1170.2,1164.0,1169.5,1148.9,1148.2,1155.8,1172.8,1170.2,1143.2,1179.4,1149.3,1149.2,1165.1,1156.7,1157.2,1164.1,1161.6,1169.9,1171.7,1160.9,1180.0,1157.7,1160.6,1167.5,1161.9,1168.8,1150.6,1151.5,1160.5,1160.3,1169.8,1151.9,1163.0,1169.6,1152.5,1162.3,1172.9,1144.2,1166.6,1153.7,1164.8,1152.5,1162.0,1169.7,1163.1,1151.0,1167.7,1159.8,1154.4,1161.9,1159.4,1153.0,1144.3,1157.9,1167.2,1160.7,1156.9,1156.5,1172.3,1171.5,1165.7,1172.2,1154.4,1168.6,1156.5,1160.0,1163.3,1148.7,1164.3,1162.7,1173.8,1136.7,1156.6,1151.4,1156.2,1160.4,1138.1,1159.9,1148.3,1158.4,1146.3,1157.2,1146.6,1157.6,1160.0,1161.6,1155.2,1148.9,1159.0,1149.8,1151.9,1136.7,1160.4,1158.2,1162.4,1152.5,1162.0,1155.6,1145.1,1166.2,1170.4,1151.4,1167.0,1162.5,1145.1,1157.4,1168.3,1166.5,1162.5,1159.8,1169.2,1161.6,1148.7,1179.7,1171.8,1174.1,1170.4,1154.5,1188.2,1158.6,1160.7,1163.8,1174.0,1153.7,1170.5,1181.1,1151.2,1173.3,1162.1,1164.9,1175.0,1173.3,1149.5,1156.7,1152.6,1159.3,1137.2,1154.7,1148.3,1171.0,1160.6,1154.9,1153.3,1154.8,1152.9,1159.4,1170.8,1134.0,1167.7,1148.9,1138.9,1142.1,1145.2,1150.4,1146.7,1121.5,1137.2,1156.8,1151.2,1132.7,1146.3,1131.8,1154.3,1137.7,1155.3,1155.0,1160.8,1151.8,1168.1,1146.3,1150.6,1142.5,1160.6,1158.5,1158.9,1176.3,1179.1,1156.3,1170.3,1173.1,1161.8,1180.9,1156.9,1169.4,1158.3,1183.8,1164.8,1178.2,1151.9,1176.7,1166.2,1137.9,1174.5,1163.8,1181.6}
1 0 72 1 {1202.0,1173.8,1157.6,1162.4,1159.3,1169.8,1169.2,1167.6,1175.8,1166.4,1175.2,1167.2,1175.4,1171.2,1163.6,1167.9,1169.9,1166.6,1170.0,1170.3,1161.7,1157.5,1165.7,1164.4,1159.4,1163.1,1167.1,1170.4,1156.0,1174.9,1172.3,1165.0,1170.7,1171.8,1162.3,1167.8,1168.8,1166.7,1163.1,1179.9,1166.0,1175.0,1170.7,1164.2,1163.8,1163.4,1173.5,1156.1,1156.0,1170.7,1174.1,1159.5,1175.8,1174.8,1172.4,1172.8,1165.3,1175.7,1175.5,1168.8,1163.0,1159.8,1169.2,1168.8,1167.6,1160.1,1173.0,1173.5,1177.6,1180.0,1171.0,1164.5,1171.3,1172.8,1175.5,1167.4,1161.8,1170.9,1175.0,1165.3,1163.3,1179.0,1172.0,1171.7,1157.3,1172.6,1163.3,1171.7,1175.5,1172.2,1174.9,1171.7,1174.5,1179.3,1171.1,1172.0,1159.0,1162.9,1161.7,1163.6,1175.2,1171.3,1171.0,1171.9,1167.2,1163.6,1171.7,1175.1,1164.2,1180.2,1172.6,1172.2,1163.5,1179.0,1175.5,1171.5,1172.8,1175.2,1174.0,1175.3,1179.1,1163.0,1167.4,1175.9,1171.6,1166.4,1172.4,1175.0,1171.3,1174.7,1163.6,1170.3,1171.0,1165.1,1173.3,1163.7,1177.4,1174.8,1165.0,1171.2,1174.9,1176.5,1172.2,1175.0,1175.0,1175.9,1171.7,1171.6,1175.8,1171.7,1176.1,1169.5,1171.3,1175.1,1172.0,1172.0,1175.5,1168.6,1175.8,1159.3,1175.3,1179.2,1172.1,1172.3,1171.7,1172.8,1175.8,1163.1,1171.0,1179.1,1169.4,1179.0,1176.0,1174.9,1171.0,1176.6,1174.8,1174.1,1167.9,1172.0,1179.8,1167.8,1166.9,1163.8,1175.6,1179.0,1171.7,1171.9,1162.2,1174.5,1174.8,1174.4,1178.6,1172.4,1164.3,1171.1,1173.8,1181.9,1174.9,1170.8,1172.0,1172.5,1171.8,1171.2,1170.4,1170.0,1167.4,1172.3,1166.9,1174.4,1175.0,1167.1,1177.8,1174.6,1174.4,1174.9,1176.1,1178.8,1178.7,1174.1,1167.9,1172.2,1167.6,1175.3,1175.7,1171.5,1179.2,1174.8,1168.7,1168.9,1175.8,1176.4,1171.7,1172.8,1164.2,1176.0,1176.2,1171.7,1168.5,1170.2,1172.1,1174.9,1174.9,1180.0,1171.6,1171.5,1166.6,1170.7,1179.1,1174.9,1171.7,1166.9,1178.8,1172.1,1175.0,1168.6,1171.7,1182.4,1172.3,1168.0}
1 0 73 1 {1160.3,1162.6,1170.0,1160.4,1171.8,1157.8,1158.0,1163.5,1159.7,1158.2,1177.5,1164.3,1135.7,1167.4,1175.5,1171.2,1176.3,1172.9,1171.2,1166.1,1166.3,1162.8,1172.3,1171.5,1174.5,1171.2,1172.7,1163.3,1167.1,1175.2,1175.1,1169.5,1166.9,1177.1,1172.6,1166.4,1174.8,1172.2,1174.8,1168.9,1169.2,1171.2,1170.8,1163.5,1159.7,1171.4,1171.7,1169.3,1175.4,1174.9,1166.5,1166.9,1163.2,1169.7,1172.1,1156.1,1172.3,1175.2,1171.9,1171.4,1171.4,1163.1,1171.2,1169.4,1170.7,1169.3,1178.5,1166.5,1167.6,1171.2,1172.5,1166.5,1171.2,1175.0,1172.5,1171.9,1170.7,1157.2,1170.5,1159.0,1171.7,1156.7,1163.0,1175.3,1168.2,1172.3,1158.0,1164.8,1170.2,1167.1,1161.4,1166.8,1174.4,1174.8,1161.6,1175.9,1178.1,1175.0,1178.2,1171.0,1175.7,1174.9,1169.9,1166.7,1175.0,1168.0,1159.7,1170.3,1171.9,1171.8,1182.0,1169.4,1172.2,1172.0,1172.0,1163.8,1171.9,1171.4,1166.6,1171.3,1163.0,1172.4,1171.4,1167.0,1173.2,1171.1,1173.9,1164.4,1171.5,1173.4,1175.4,1174.3,1171.2,1167.6,1163.0,1172.3,1166.3,1165.5,1179.4,1171.9,1172.2,1169.3,1178.5,1175.6,1167.3,1172.3,1175.8,1168.3,1176.0,1172.6,1171.6,1174.8,1166.5,1171.2,1171.7,1175.0,1171.7,1171.9,1170.7,1173.5,1172.3,1167.1,1159.7,1179.1,1165.2,1171.9,1179.0,1170.9,1175.7,1175.7,1172.8,1169.7,1173.0,1174.8,1173.1,1166.6,1166.4,1170.7,1173.7,1173.7,1169.6,1177.5,1170.7,1175.6,1167.4,1162.5,1172.4,1166.1,1174.9,1163.5,1173.7,1177.8,1175.2,1163.9,1171.5,1175.7,1171.9,1167.1,1167.5,1172.5,1164.2,1166.5,1179.1,1175.3,1175.2,1171.5,1173.0,1175.1,1169.3,1178.2,1174.7,1174.6,1168.2,1162.8,1167.2,1176.5,1180.1,1160.4,1168.0,1174.1,1176.2,1165.9,1176.3,1176.2,1175.9,1170.9,1171.3,1172.9,1174.6,1172.9,1174.8,1173.6,1172.4,1165.0,1179.7,1174.8,1164.5,1171.7,1164.1,1174.9,1165.0,1164.3,1172.9,1175.9,1178.9,1175.7,1162.6,1161.2,1176.1,1159.7,1163.3,1180.3,1163.4,1170.1,1171.6,1171.1,1170.0,1170.2,1164.5,1167.9}
1 0 74 1 {1174.9,1170.7,1163.7,1175.6,1158.7,1171.7,1160.3,1163.4,1169.2,1163.3,1168.8,1168.2,1171.5,1167.0,1170.4,1162.6,1162.3,1172.8,1164.3,1172.8,1150.9,1160.9,1174.7,1162.9,1162.3,1165.5,1171.5,1170.9,1174.7,1167.8,1170.4,1171.5,1140.6,1171.6,1167.5,1163.7,1173.4,1167.6,1173.7,1175.4,1172.1,1163.1,1173.7,1158.9,1167.6,1172.2,1172.1,1163.9,1177.7,1166.5,1163.4,1172.4,1170.2,1171.2,1175.3,1166.3,1178.8,1163.4,1167.1,1175.2,1178.2,1162.2,1169.3,1163.4,1162.3,1166.5,1172.7,1172.1,1175.2,1166.8,1175.0,1175.8,1175.7,1165.2,1160.7,1171.9,1170.2,1167.2,1163.1,1176.3,1175.4,1172.8,1166.4,1167.7,1177.9,1162.0,1176.3,1162.5,1166.2,1172.0,1171.6,1170.7,1170.3,1171.9,1166.7,1174.4,1171.9,1173.7,1171.9,1172.1,1171.0,1173.6,1171.8,1169.9,1169.0,1174.7,1161.0,1171.9,1166.8,1170.7,1178.8,1164.8,1174.4,1175.7,1176.2,1164.2,1168.2,1174.4,1159.4,1174.9,1174.2,1176.0,1169.7,1168.2,1170.8,1171.6,1173.9,1159.0,1171.3,1171.5,1174.9,1174.2,1167.8,1171.2,1175.5,1171.8,1175.2,1167.6,1167.7,1171.8,1172.5,1171.5,1159.9,1176.9,1170.2,1166.9,1170.6,1173.7,1174.4,1177.8,1164.0,1174.0,1170.5,1173.9,1168.9,1163.5,1172.7,1168.1,1162.1,1172.5,1172.0,1169.7,1175.0,1175.6,1167.0,1165.8,1172.5,1176.3,1174.9,1174.9,1166.8,1175.6,1168.3,1171.1,1167.4,1178.4,1172.1,1165.3,1169.7,1170.9,1172.0,1172.4,1162.5,1170.6,1171.2,1171.1,1171.8,1170.6,1178.3,1173.8,1174.8,1158.5,1171.2,1174.6,1177.8,1175.3,1170.0,1175.5,1168.2,1174.6,1160.0,1158.9,1169.8,1160.2,1171.8,1179.7,1173.7,1175.0,1168.3,1173.9,1178.4,1172.0,1172.5,1167.8,1170.7,1163.1,1166.7,1172.6,1171.6,1167.7,1158.6,1175.1,1171.7,1167.2,1173.4,1165.7,1166.6,1172.1,1171.2,1175.5,1162.1,1170.5,1172.0,1175.1,1161.1,1167.0,1171.8,1168.5,1174.8,1164.9,1174.9,1174.1,1182.0,1177.0,1162.1,1171.5,1174.5,1170.1,1181.2,1170.2,1168.4,1182.8,1162.6,1176.6,1172.0,1171.0,1175.2,1174.6,1172.1,1172.0}
1 0 75 1 {1146.6,1158.7,1168.8,1166.9,1162.8,1163.4,1166.5,1161.4,1162.6,1175.1,1173.2,1172.3,1162.8,1156.0,1172.0,1163.2,1175.1,1160.1,1168.1,1172.1,1162.5,1160.3,1163.3,1174.6,1162.7,1171.9,1172.3,1164.3,1168.0,1171.3,1160.0,1160.1,1159.3,1165.5,1170.7,1174.9,1167.4,1175.9,1171.6,1173.6,1175.6,1159.2,1163.0,1168.9,1170.9,1167.5,1162.9,1171.1,1169.2,1165.4,1163.2,1171.5,1171.7,1174.2,1174.6,1160.5,1147.4,1168.3,1171.9,1163.0,1166.9,1172.4,1171.7,1163.7,1161.8,1168.5,1156.0,1167.3,1164.3,1160.3,1173.0,1165.9,1159.2,1171.8,1171.8,1167.2,1173.0,1168.2,1161.8,1168.2,1172.4,1168.1,1143.3,1164.1,1169.3,1157.8,1169.6,1170.7,1171.9,1175.8,1168.0,1168.0,1171.5,1173.1,1164.2,1168.8,1161.7,1167.5,1171.9,1162.8,1176.0,1171.5,1173.7,1174.2,1171.9,1170.7,1174.8,1175.4,1171.8,1163.6,1172.1,1165.2,1171.9,1175.4,1173.8,1167.0,1169.6,1177.6,1171.8,1170.4,1167.7,1172.8,1174.8,1174.7,1175.0,1174.9,1168.3,1170.3,1172.0,1170.0,1179.1,1168.0,1174.9,1174.2,1167.8,1174.9,1176.0,1163.5,1163.6,1170.8,1176.2,1170.9,1171.8,1172.4,1166.9,1170.9,1158.9,1176.6,1168.0,1165.3,1171.6,1165.0,1165.3,1170.0,1170.3,1172.4,1167.1,1175.0,1171.3,1171.5,1171.1,1175.9,1161.8,1172.1,1171.0,1174.6,1171.3,1167.5,1158.4,1176.0,1171.6,1167.1,1166.4,1175.1,1172.1,1175.2,1168.5,1170.8,1170.9,1174.8,1172.7,1167.9,1168.2,1164.4,1166.3,1164.2,1162.2,1172.0,1176.2,1172.6,1171.0,1179.9,1165.3,1179.0,1170.2,1172.1,1169.0,1174.2,1166.6,1174.2,1170.9,1173.4,1172.0,1171.6,1154.6,1161.3,1174.7,1163.6,1171.6,1164.1,1172.0,1175.0,1166.7,1159.2,1171.8,1172.5,1172.0,1163.9,1168.0,1171.7,1172.2,1174.0,1167.8,1171.8,1163.2,1159.2,1174.6,1159.0,1175.5,1171.3,1163.8,1171.1,1174.2,1170.8,1179.8,1171.0,1171.0,1174.7,1167.1,1175.2,1171.8,1171.2,1171.2,1172.7,1166.6,1172.0,1165.4,1175.2,1170.9,1171.2,1165.2,1167.7,1169.9,1162.6,1168.0,1166.3,1174.8,1162.0,1163.3,1171.7}
1 0 76 1 {1160.3,1161.9,1174.4,1161.0,1171.0,1162.6,1158.2,1157.0,1158.8,1168.7,1166.4,1163.2,1172.3,1160.3,1165.6,1162.3,1171.2,1147.4,1171.6,1165.1,1165.4,1167.7,1165.6,1166.7,1170.6,1138.6,1165.1,1154.5,1166.3,1167.3,1175.5,1159.1,1170.7,1147.2,1170.6,1162.5,1176.9,1165.6,1171.5,1159.8,1167.4,1151.0,1164.5,1155.3,1172.0,1168.0,1164.0,1167.8,1169.8,1162.8,1165.5,1174.4,1163.9,1164.3,1168.1,1154.7,1173.4,1155.3,1173.9,1168.3,1154.3,1168.6,1167.2,1172.2,1171.9,1167.3,1155.7,1160.7,1163.4,1168.2,1158.5,1169.9,1154.8,1164.5,1164.7,1166.8,1170.4,1167.6,1152.7,1163.2,1155.8,1156.2,1174.8,1171.4,1169.1,1172.6,1161.6,1174.9,1138.4,1172.0,1166.4,1167.3,1168.8,1167.4,1159.6,1168.3,1164.4,1157.2,1162.7,1174.5,1169.7,1162.2,1173.0,1166.8,1162.7,1171.8,1166.2,1171.5,1164.4,1160.5,1167.4,1165.9,1157.7,1172.0,1172.4,1162.5,1174.1,1157.7,1175.1,1164.1,1175.2,1161.0,1160.5,1167.9,1169.1,1177.9,1171.5,1167.1,1173.3,1174.7,1164.6,1174.3,1158.4,1169.1,1157.2,1156.1,1176.5,1162.8,1175.9,1160.2,1171.6,1175.5,1161.6,1162.9,1159.7,1159.1,1163.1,1170.5,1167.6,1158.7,1166.4,1170.2,1160.6,1164.6,1164.8,1163.1,1165.9,1171.0,1164.8,1168.1,1159.7,1165.1,1171.2,1170.4,1162.8,1167.3,1174.9,1170.9,1161.9,1168.2,1171.1,1166.4,1164.3,1165.9,1159.1,1168.0,1157.4,1167.9,1162.5,1179.5,1168.6,1177.8,1166.8,1161.7,1171.0,1167.0,1172.2,1164.6,1166.2,1150.4,1161.8,1172.2,1158.8,1171.2,1168.9,1167.5,1178.9,1166.7,1174.5,1171.6,1160.0,1167.2,1174.7,1174.0,1167.2,1178.8,1167.8,1151.1,1165.7,1162.9,1158.1,1161.8,1178.6,1167.5,1163.3,1161.1,1165.1,1171.1,1172.7,1172.9,1171.8,1150.1,1161.1,1163.1,1172.0,1168.5,1174.5,1181.3,1159.5,1178.8,1168.9,1171.8,1157.6,1167.0,1169.8,1176.4,1178.6,1170.9,1167.9,1168.8,1169.7,1175.0,1176.9,1163.4,1174.6,1172.4,1163.1,1163.5,1171.0,1167.6,1170.4,1163.4,1171.8,1154.8,1171.9,1171.2,1161.8,1153.9,1169.2,1165.1}
